29.683065175664613,-96.90077856618069,
30.35864099425939,-97.90513529221445,
37.65498255262405,-77.60802696080648,
33.122834684203305,-83.25524498156292,
33.623077983644855,-95.05265424176393,
33.19366607855921,-84.21948034706782,
41.06224060885263,-77.37022212519724,
39.446086650064906,-76.28386795140287,
43.43516623138,-94.9938997355779,
35.395592392786064,-97.74866860491586,
34.762540559435564,-92.41481267612278,
41.67464647943322,-86.96833461852796,
41.43156796160938,-94.21887246778628,
42.51685827549386,-90.72262987407447,
33.8633869849663,-78.74507824652073,
40.75251999835226,-73.92864309291171,
37.772752153484376,-76.75294866219109,
37.8392488991384,-94.44545151637483,
33.9646847329579,-81.03868097718232,
42.468532790392125,-88.94057241588736,
37.126550357124806,-113.62062137728543,
42.27829510273478,-83.27097397981564,
43.46997169470284,-72.68693600981642,
31.047120461115316,-97.5711048014649,
28.515608136240726,-81.42209394459653,
39.07736979047057,-86.83527816924881,
42.997604441418716,-84.15857117290753,
34.14780374296949,-118.49266700332589,
38.04839591711954,-102.61612962436644,
32.4398588776049,-92.27394262313075,
29.657232140789827,-95.2803421942193,
35.364095216293,-87.93678045307077,
30.735911519776856,-90.59306556110845,
30.819386006301677,-90.29237967847972,
38.556637356895,-76.88249608961324,
38.50250118942693,-78.1218365675031,
35.69190629012991,-80.41649451129564,
34.08818180470285,-96.77195845388091,
36.38646435326962,-119.74805087336343,
43.03778681127097,-85.53226706802356,
30.333966785935015,-98.18429450283497,
33.28900644049587,-87.0382089829094,
44.06604476922155,-123.14833656220863,
35.0702086861266,-88.57499262377452,
37.21403660191812,-79.71998084960045,
42.28252347014372,-85.59530240199119,
45.21353258645851,-93.19013799660434,
41.792271476000565,-85.42717051927325,
40.09095958608078,-85.43550844476381,
35.35165994210692,-84.98980952752605,
43.42784804767216,-98.4248645734314,
34.07865833730893,-118.26286998666048,
26.253550625113785,-80.27037613700958,
31.87594539632853,-95.48419457310742,
39.49842926017881,-83.78004439515146,
45.500042873685175,-93.4069147887518,
43.13488501512732,-77.36198540892535,
38.987293582047165,-80.18196981382842,
35.82838756715731,-78.65959268835655,
33.03338653109916,-89.27218660425717,
40.805812599103675,-79.52846745114527,
40.543224774648245,-80.01102137968411,
45.241555162458894,-91.47973179524695,
30.419189918653,-90.0669175332834,
35.338672215881076,-82.42229234186884,
41.41314979320871,-92.92347520870138,
26.68516776873691,-81.77615548544054,
37.73941547513906,-97.35494452910264,
47.353115729539404,-122.2897334982177,
47.76867442012957,-122.34969258037319,
30.384096673395472,-91.07182572212554,
32.78782732278386,-116.10126145393414,
29.567314919181317,-96.48358904599597,
32.493531550998945,-95.57383487558799,
29.97129448878989,-95.1998643027638,
31.982388652292478,-107.72275332792816,
34.96457768023526,-82.45283326337078,
30.470933834056662,-88.8922177818985,
34.686763796271286,-77.22032982739383,
40.71128976839178,-96.34894533797377,
37.545154489377865,-90.290524281507,
41.18029664382363,-86.22992982200822,
43.402297438977456,-71.61715881936415,
43.76110894871483,-87.74285883252165,
36.125145336736814,-79.90208518690041,
36.12395349226888,-80.75709667839071,
41.02016703923495,-83.22324030147534,
41.334090668273824,-73.77985226260964,
33.83832617844979,-92.5690745090709,
36.43239488213616,-119.79836692175343,
44.08543422375973,-111.28360685584303,
31.56511494875509,-99.07282723103572,
33.789584244467896,-85.68210463774032,
41.3998475657731,-73.68180845957257,
31.967468553844714,-95.2802747448323,
47.002025320541044,-95.00229636327566,
38.92955544956658,-75.41656879315916,
34.780414259851604,-92.27977762996635,
39.38893623467624,-89.29777290778152,
39.94413664466844,-74.31045371799257,
35.14794338048382,-84.70597454343306,
42.86561262550827,-86.20821314346055,
44.13227991519817,-85.80069862430648,
34.98564333505249,-101.73126557668952,
40.567374959983546,-83.11581829029438,
34.77029448745171,-92.18306395953105,
38.743651692672586,-121.33546690405724,
42.55673037117367,-87.95243185923134,
39.036033346339835,-121.09641089079905,
42.20175537060711,-83.65311716469743,
43.290571102896386,-91.7630174516579,
36.47975887237862,-87.94527588982885,
35.581923084692576,-80.33684527685494,
36.618879408080126,-119.47816136368084,
36.59189471349167,-100.16484508996844,
33.82119263533817,-117.53470952641935,
43.147213230383066,-97.62467398255265,
42.65356052809569,-73.56814444151513,
45.82412033050523,-95.69625104686628,
32.68238095630782,-97.39540307314844,
27.93847593179374,-80.68901857216686,
39.82619553555981,-92.25372769149891,
45.11565416994976,-122.86810646539729,
29.564953143601254,-95.26473687302705,
35.57110767230018,-120.33427899038459,
41.71947255722159,-87.95304736642977,
48.66986220516859,-122.40593097431893,
28.76487906135169,-82.54519955433528,
41.72142971531823,-93.59164256316835,
39.56567637361777,-75.88211454176732,
36.57179591254754,-119.71853640828762,
38.707078198953,-89.86942238895247,
35.878622130915026,-85.07349047373592,
44.91347843749366,-108.49317564295939,
35.53369464536013,-79.18662925492899,
40.080933283957414,-82.92068915606471,
26.408692476304978,-81.89762763636725,
34.23617988495378,-80.97514629627113,
29.78011773540998,-81.3178404481531,
34.914840800981445,-82.02764072352663,
41.415750626704295,-83.75708633903866,
31.835289937700757,-105.85102476825519,
35.52401916834084,-78.70901569611328,
41.65870989540306,-87.56615579284991,
38.310774282739025,-85.53396246534543,
30.538363181997845,-97.81679547515176,
41.682827093949314,-80.15603748584975,
30.910901967530545,-87.03891070340124,
28.06060066071535,-82.43544914379898,
38.69710707180312,-77.36508972006526,
30.149477171773942,-82.68894064999513,
38.08375565380014,-97.89159588398685,
39.671490650545756,-77.71829219177137,
41.68593580593864,-71.67881905257575,
42.644926735206994,-73.70749957786475,
44.979465648817445,-93.03039098288473,
42.19867955671252,-88.21039727734771,
32.24265154890428,-89.80412248955018,
42.73919743926822,-73.81030194237482,
38.95576298352902,-76.48207759019263,
24.66648279093656,-81.41936917270318,
42.359529576895156,-83.08791303294889,
37.69156713228077,-121.86488403467912,
36.80815232723038,-80.85361811424576,
40.78089543528209,-90.33837186361119,
34.01731825287629,-88.62004444704479,
44.069104555377876,-123.22964168459704,
34.00539303279021,-87.19964267202417,
38.66741282179225,-97.75420645135534,
31.641807137414197,-93.49032750286692,
37.367918360908895,-122.01070074492539,
41.94977594851491,-84.65918330834093,
35.58256541165405,-84.87568657376907,
45.792048098955135,-94.99547182568601,
39.94890291797973,-91.35708535425483,
43.22929975390013,-93.51727209226857,
41.196495975477355,-81.6548590510855,
42.660989259430124,-94.86214474065626,
47.53668746542082,-91.65559581669422,
42.5994426688517,-71.39544959332623,
42.04500477277371,-111.9883946873349,
32.532750156603086,-94.95246983165293,
40.33786734578283,-79.69546604014081,
44.745167223666066,-89.05987221441862,
37.20812869421211,-93.63719428598175,
35.884883345781724,-89.1860842109551,
37.96608050204458,-97.86693386122118,
39.46388811176923,-84.73478720203083,
39.7175013543098,-75.44973838821981,
34.38964945087337,-79.49497248792271,
30.83490141124806,-83.93581210132815,
35.46490865060646,-88.68233166317688,
45.20984067200544,-123.01371473430981,
43.807807487688834,-70.88864670959221,
41.74116652763545,-72.96696504536725,
28.866352102282402,-80.85155589334985,
39.65682645319824,-105.59590770284582,
38.878348619582404,-97.80963809626395,
43.35015585538078,-97.71821296741,
41.05726525452177,-73.61680844451854,
30.077227727113872,-83.54020803161013,
41.988041515032755,-121.53710336321224,
39.336519989340324,-82.2664389485731,
33.4086289728049,-86.63514731843271,
44.786808551841865,-69.14135254817431,
31.358532842316404,-85.31608171366429,
40.094715344201674,-82.920473099114,
29.97152708195697,-82.10453406501054,
33.92844526936846,-81.02931144472315,
38.15763954623314,-93.0973407188663,
41.30320289262318,-80.26258377269052,
39.94273586656888,-90.74108904971216,
45.33805134528651,-93.77375545305058,
40.487754103767905,-75.3060899736305,
39.6646953648399,-91.68665003004904,
43.012646288176526,-123.94852559878247,
36.57440655592945,-121.73548780688714,
40.7101768657664,-99.0885990970736,
36.1430617334198,-81.18846298519232,
30.740803459879924,-86.70170913292426,
44.93361702488659,-67.66347920527281,
34.523016298680055,-82.53939222534282,
29.575472219085995,-97.59180040496912,
28.47189832818321,-98.62295475254716,
40.85070065487522,-95.77758291021335,
33.12878309170898,-82.79945362731398,
38.0848375605581,-103.2617245380198,
38.230324950741725,-88.00435875416166,
35.15500377577541,-106.57093924224901,
45.62049489649033,-118.6287980460418,
41.663241838472636,-93.70849232394163,
44.011462104064755,-73.15542616588749,
40.043067889826595,-90.04651757180335,
32.924557730468685,-83.59071297392791,
33.17216115618987,-90.49436988922403,
37.17234431759264,-94.53396253250084,
38.290138765457854,-76.47126609170625,
46.831680599836524,-96.8885298910023,
40.0290136028231,-75.33615828497504,
34.16419145791072,-116.27889351350734,
44.251012766025326,-88.537070904148,
34.80869560730132,-83.26433142883444,
39.9758058544038,-87.56764265975319,
35.87652810232821,-79.67280274653605,
33.617927144689716,-84.25217438875781,
32.15080194973318,-94.84144125042032,
40.556885423838786,-105.10619649541275,
38.553073739221645,-90.38497620951698,
38.993203686268345,-96.97264197485815,
30.716644881753258,-86.01866098422295,
43.350244980412434,-70.75108808162952,
28.079247202133203,-80.69391338060097,
42.464412426578086,-87.96468626970517,
30.132471315789434,-98.37166446866574,
35.21378981482768,-80.84772943683394,
38.01006784099507,-90.226693132237,
34.17965764246849,-86.61563341856261,
33.51968942108894,-82.21879717498636,
33.25559335762115,-84.0180639622517,
42.03183068969516,-87.80277844000148,
44.957055532768806,-93.217787798794,
37.95728738882535,-87.38502057406674,
41.88421998780114,-73.78402154775084,
43.26274012419715,-82.66805736687402,
40.24788601165012,-79.6764682051413,
39.98490227660933,-81.65845519870378,
35.47434309588227,-84.2555444503158,
38.82257731955951,-86.38087412122371,
38.412581494195024,-86.37361460411495,
43.57884734916781,-88.49967190283165,
48.179291704774606,-96.89073569222853,
44.72827473561587,-106.91898535916954,
35.20716064012004,-78.61324489780237,
42.603141604380376,-82.91714768727114,
36.18677279546651,-78.4488444209638,
26.999490134704253,-82.09878670505239,
45.195714546764734,-91.55568220187234,
26.2477764991731,-98.13164818752945,
30.559300360492994,-87.28687872780307,
36.50949530178149,-82.5691605095008,
42.43956145368403,-94.37868375744235,
35.837348684467884,-83.25318692986336,
33.72677547897148,-83.50226725017369,
37.49782558563484,-79.18129516089276,
46.13818119333115,-98.23586913008268,
43.6030534497838,-70.36937608590823,
42.27332344876948,-90.92117243933464,
39.81631765222977,-122.9743543927796,
36.463611838529324,-82.55333080612343,
46.20917535888247,-119.15883353891797,
36.44039132008291,-77.52462585008944,
30.495500680805627,-90.54475109620456,
35.0287550281656,-102.59953876083287,
42.554543214842845,-92.45250309694337,
31.67473725771228,-106.18198461225423,
35.821122506368035,-78.18475996458504,
36.96417647204411,-89.74349723571514,
35.09775176025895,-86.86232148488703,
33.87960255099425,-90.76398792118862,
35.16027599246736,-92.63405597732466,
47.10752062763421,-123.09696786506596,
34.9044622527505,-90.20662687229768,
36.5485589637018,-92.23609374535867,
42.85179963589714,-96.78152567011153,
41.33880299036495,-75.93894066789382,
48.37187608572664,-101.39525826478508,
40.42979401198744,-122.40740700475361,
47.98031766598883,-122.07730199551729,
38.97688852817609,-85.10203077117346,
32.771936518572375,-89.53236973528256,
39.05908503041702,-121.14473104392222,
39.72605780208241,-88.87650096451395,
38.58197046332978,-75.26295788686829,
42.82761727842847,-88.79808191204063,
35.10078454993815,-78.78348154973442,
40.813948668509354,-72.59784677985728,
33.45238700639582,-82.05209583657732,
39.749857845163426,-84.03806385806399,
33.18772297036718,-87.3814295468279,
37.31570730625178,-120.59803092287318,
48.48835028703089,-122.10669896722692,
36.21931854765628,-102.13369726378791,
41.405435889354436,-73.61235730327037,
29.736447171737446,-95.50113193588328,
35.852235785011864,-79.78321344574951,
39.76160654457615,-84.23363306802271,
35.293741558750895,-93.63644170245314,
41.56788936317364,-83.46364287845068,
29.773468030709463,-95.29465705215463,
47.469018294172805,-120.49246948327918,
46.93036637181423,-92.2171280096767,
44.4270057304695,-87.623193327453,
47.22041792612684,-123.11841936481451,
34.74092621512998,-106.7876358968012,
41.520071072567454,-88.01367684462505,
33.78607983048846,-116.9893700530637,
42.243462279637555,-83.66931784563712,
33.77238650567875,-117.93737695900683,
40.70242822602468,-111.99889781038085,
35.9307215633342,-84.18948259797324,
42.39815032698732,-76.36739129763329,
41.01126298732908,-73.67461079715108,
30.069044289664415,-94.79160137624466,
41.51253541520366,-87.72151453528701,
38.80507918007435,-103.7002570229677,
42.35749174167321,-123.32945120647683,
43.17413288866759,-85.23953750883832,
46.266893970180426,-95.00478054530944,
43.66736650241197,-123.8114298992354,
41.755008733298965,-72.31014425098918,
36.801128868162955,-119.70310574847947,
33.637723641975604,-111.8589365933026,
29.66305615821295,-96.4039543632162,
33.983738813421496,-118.27963809097966,
31.543322915737253,-97.87341167234285,
33.22078913367081,-96.62807631650324,
34.63492368220219,-79.69017805062917,
46.156936077950014,-97.25945018866945,
39.58368275194857,-111.23617585436472,
41.276934461706624,-96.13030914820139,
37.56598104242934,-121.10612504540035,
33.8597719990376,-85.90665306264037,
44.04085116607247,-88.51534191173818,
39.47984893674436,-89.65667643292579,
30.092991216157575,-95.53338918667605,
34.050401181805185,-84.5463561953466,
40.12779897728339,-85.27707495373707,
40.30915593399934,-76.28214576484942,
35.09768541131692,-89.82980647778922,
33.40618798654624,-111.71915921292462,
37.79549473001597,-85.95981218815585,
33.19524024762631,-82.40736968409692,
38.801900505045126,-84.59322099669126,
47.38957639278496,-93.53491281721847,
46.44584939319245,-117.77369431661076,
37.03160811209097,-78.47447264277105,
30.410899739674445,-91.14768936149794,
39.88075590956242,-75.30178850261868,
42.089780806087596,-92.66987243257023,
31.401833640477864,-85.63258701762905,
30.620131445973012,-81.45852692834148,
40.12326881037367,-87.91838794384091,
38.446976385471835,-105.18084379520124,
36.120872725483565,-78.45352348437942,
47.421011649061235,-121.9650358995446,
34.43609930444846,-119.58864373938061,
35.7492784608977,-88.36773076610802,
48.28108696704735,-101.05778916085582,
36.87428158227027,-81.56921117252281,
34.93849149686858,-81.08331818581523,
32.131760449473965,-96.23273101138504,
28.65197026446866,-82.32886518717523,
41.493425258574035,-85.98920322576566,
33.753940394530076,-81.22297981559778,
38.89699566247231,-77.39808001313068,
26.132029680796624,-80.29279181241387,
37.27111010412906,-121.7914057628372,
32.76140574176868,-80.08480083739339,
44.7914967251063,-91.4869697355385,
33.242547572144744,-116.99482945926961,
32.36213216237008,-92.27627632539489,
31.99522088176393,-98.03234155829135,
47.77180279826009,-122.03682093747214,
33.7833798983583,-88.10075320085802,
43.23903177727574,-77.92173638798812,
34.784154859861154,-87.46106477784593,
38.76550506513526,-89.68914176114394,
43.1322938752889,-102.37432183298283,
41.148383360882086,-96.25333939911586,
42.82077516964923,-123.6648403038618,
33.228846303506764,-111.68382407242561,
33.751893835505406,-101.85608378542761,
40.60282767968444,-74.00965488717343,
28.270623194153966,-80.9195947650913,
39.09856216176541,-96.89373439933084,
30.050157091011616,-94.88653770100639,
40.106100689473735,-91.00470887361465,
35.09686957881858,-77.5678927968586,
42.979920379980776,-75.84103139547717,
32.39459081061605,-93.80174712294857,
40.875086005638906,-73.29086859627904,
36.27205665618734,-100.81140725508556,
39.534263127606934,-119.71974588254128,
39.1426346480499,-86.53888892169425,
37.12841659884821,-120.49222892089227,
32.27118373799817,-95.83462866773732,
34.965643337144606,-80.15097746298018,
30.76504616884389,-88.59805146949627,
41.76073780862714,-93.78515437762454,
40.60912613926379,-89.63210347237553,
33.81510474855158,-111.84202377110314,
39.882982604151856,-82.05972021572461,
41.437607522025615,-78.7306520483471,
32.5786425578467,-84.80958293277455,
32.17398047384081,-82.77907623913347,
40.707310086589615,-111.9800352279778,
45.01118056546659,-93.18998834658048,
38.821435459552575,-90.67383128097468,
29.505608769322595,-98.55330344533863,
32.420015990776655,-103.00005770982568,
34.30693267694889,-79.02216927560103,
37.56302191105833,-97.34685176106281,
39.81261024816004,-105.14235423348465,
37.763881743539784,-119.84604397296803,
33.79132905526341,-79.0071868179406,
38.69741535344849,-76.5940021699441,
42.662608455765486,-97.26910165297036,
44.59798134253488,-88.10190177636413,
33.373291284582514,-86.74231592136344,
30.772587778372888,-87.8840829457918,
33.64063223906768,-117.87610115545675,
44.77184238363643,-92.17773079116213,
34.53946565683588,-82.63218677391637,
43.36820054920943,-72.38585900600047,
35.67889533967114,-105.92818348696869,
39.19317947559605,-88.45553611313788,
43.05574436527279,-78.9734463269343,
34.18219778239418,-89.94325202451941,
37.982132955774695,-100.97773077098579,
42.578489114202156,-83.75693652213265,
43.21918533068374,-77.31590416178659,
25.910046376100517,-80.46824326811969,
45.08622490498568,-122.91336548328479,
40.93619954155599,-76.99493657362774,
40.76534086906398,-73.93979267724004,
33.60923951892996,-111.89456484141822,
41.65962859328126,-70.30100148770822,
42.615444210774356,-89.24835045143034,
38.27726871662263,-93.36427991868483,
36.26139645873617,-96.34524137137714,
43.46235192939329,-111.96928944195963,
42.724347734344505,-71.04942262103032,
42.187240138615685,-87.97931259762576,
35.502761028899485,-86.44246557780235,
35.25489591557329,-78.32820937892409,
42.57968173395258,-99.46410600959723,
39.09536058585419,-122.80010645335568,
37.46676215318357,-77.59549206912291,
45.76728912971247,-99.68418307408061,
39.77072626751199,-104.80801541686893,
45.588085176108585,-121.16897038792186,
39.294612448557295,-84.6196743814696,
32.27537710835499,-94.5963627693442,
41.17215671222638,-86.74684035455151,
39.64107148008429,-84.29444657538859,
32.57854579294272,-86.33662856227512,
39.101777244295604,-89.85902349927522,
36.25253622483395,-81.98447550689183,
43.15769546451596,-88.3084403303518,
46.52316689572868,-95.37158018772992,
35.84276384458131,-88.90986224159039,
45.03046158538788,-93.13446627076699,
43.388478540006595,-96.84243447346711,
44.071695945518954,-91.3088631433285,
33.569538079031034,-84.2223506725271,
32.7759698433902,-97.32255220840163,
44.35145551962051,-73.36436051144777,
42.229034788025515,-111.40388388088955,
42.54137218798494,-89.01530246034807,
36.52483268188204,-86.2055544031538,
33.850641418749596,-84.10578852947452,
29.757358806831487,-99.73398930874394,
40.06911911095124,-74.05191959075135,
43.4310576886302,-111.92676527183963,
31.527352357980334,-94.77304585660859,
42.38694780881498,-90.1558671760914,
43.28396171379832,-89.38279870299395,
33.81121300003306,-81.36811876023548,
30.297438523664386,-87.66554236352435,
32.59084779211201,-100.71715943021707,
42.17176101786806,-76.8425231671992,
45.258632255645374,-91.74725208351184,
32.8857281975407,-79.84044044979996,
36.20297735189035,-119.4754965197708,
44.488763941379645,-111.60605957187785,
40.87523140597291,-73.35248642228031,
38.52722453339965,-122.55646481851868,
38.96675544776677,-77.51322112262687,
41.21401717030269,-81.95462514855204,
33.11300144392966,-94.23697557822018,
39.585215887383725,-110.80167980697591,
38.532848626268006,-81.12220209187906,
43.3070692956669,-75.31674587328264,
36.249138884034075,-119.24257884907783,
32.02482069793117,-87.6398428353759,
41.7609246865901,-72.66641372080211,
36.36936348820804,-88.56137560857607,
32.086183640406404,-83.72623352159711,
37.160142066100185,-79.67110518827414,
43.63776355559231,-95.29085913024655,
40.81428268970921,-74.08098568185225,
42.358350680927124,-82.94261799276822,
40.310294929857825,-76.85159439925634,
33.62064227623827,-112.43475168036855,
42.07927212186081,-86.28491927356926,
34.425476138491945,-82.64726228771123,
30.832457920635495,-87.43534912353519,
32.523637402555465,-95.38707453707258,
33.914704068245484,-118.22029621100044,
42.5360774317178,-110.10987766783595,
28.951361865724728,-95.366846514897,
33.790070895553406,-118.10930635490277,
35.33128830289026,-90.02191514550024,
43.84875818302837,-70.31164044744033,
42.977905495169516,-85.67663526276269,
41.46298513843864,-86.3809589145291,
32.477349822614165,-81.37974620140575,
40.98516934438601,-86.8824999428053,
36.12275114236791,-115.22398520717468,
30.215453362673166,-96.36610589851844,
43.00482056596058,-85.77211613514784,
30.11151467802947,-81.78936688607496,
44.9020673264408,-69.70486557568196,
39.55957276997079,-104.52169461077702,
41.54388505247079,-72.0957719445679,
37.66095627168322,-77.5174222050883,
42.25906439961759,-123.566430670268,
44.51557392855436,-69.65847172998998,
40.75692699460971,-99.99535627138806,
33.459907668514745,-97.01897154231914,
37.30629585011148,-94.7834536390396,
36.17069567962369,-86.39930360117471,
28.41677405602282,-97.77471169855639,
38.367739227072015,-78.26806274178297,
33.76070487412514,-84.26834008950713,
30.571110181464103,-98.41680563943729,
39.43216203277456,-87.40680965531087,
36.29706530823591,-82.35475884000459,
31.524068787770606,-94.55942110281124,
37.563799414273994,-106.48238061839211,
42.00938360975091,-88.13451082068521,
42.54220351781844,-79.11907959644951,
28.560706264165,-81.74747006666003,
36.4105844250757,-107.85846692091803,
36.052521114068654,-81.95558215242288,
39.62864552211971,-82.02283607143507,
35.13743310800523,-80.94880392354031,
46.00294080206672,-102.50944570589498,
42.32023407480183,-114.26700918207442,
40.03366252366508,-75.67176243161443,
36.175410090701895,-88.44415270957028,
33.44494513425919,-82.02226342018818,
34.70022021036655,-81.74066943187535,
42.35511110652512,-88.9642490009473,
42.18527852988192,-121.74210992935937,
40.285277708326696,-95.31341111066847,
30.795424663581414,-89.86338580064012,
29.99226338613616,-97.6323680261138,
29.889310621055323,-82.32121646029003,
33.926758824090584,-81.06413001854673,
42.34448037568611,-87.97126916776132,
36.02079983919183,-88.63620611518928,
36.19828711019954,-79.32303286550909,
41.91021635456089,-83.38340259756247,
45.11114155324351,-103.26676045448836,
39.40605323106853,-84.42751236673972,
43.38903538522435,-93.16110646925094,
36.30000721332715,-95.24529787349083,
33.668066098935654,-112.27197655437925,
35.80958674579942,-78.6962080739708,
34.322725387891005,-93.1575837286071,
41.598543435407464,-72.5148436915584,
43.32701710858157,-88.54598485792721,
37.593886058570924,-97.30837498128065,
42.39914968142742,-77.10741528400199,
29.110028638188396,-81.06427320920828,
37.06324906502665,-96.6436059068665,
35.23670159002182,-94.72242663070149,
42.663578882086135,-122.6575986314699,
44.10986036363541,-72.03913380084694,
39.00233656455882,-76.66365958780204,
35.836575729246306,-80.99959913332465,
31.234488210881356,-81.52542201557647,
29.96415463556864,-94.91162011338908,
36.350699563733635,-81.90069354401996,
33.21394459974214,-97.74239572852687,
40.52747435737126,-99.51207124776177,
38.116932256493,-122.58499353404063,
46.205478949231626,-119.10887249431369,
36.493519794122456,-86.86425980652263,
39.697136748216174,-76.44965796505797,
34.031940863858736,-118.27273729297927,
41.53799593462966,-87.12412723557193,
39.694891934049714,-123.65422759755909,
37.958349712943615,-94.29832039377507,
32.41078364362491,-80.6503512411371,
47.84964646574377,-118.33650071081918,
36.2142692275963,-95.11657976057081,
38.46851401330826,-121.45517156157923,
35.99509303022663,-88.4409162959566,
39.39467984562368,-78.0170878481819,
33.10105414853055,-90.91907696125841,
34.33273034026778,-77.90086371435609,
30.764231477614548,-96.32338053362946,
45.17737024303209,-90.95275487621285,
44.840364672770804,-89.08237673868179,
33.99252884986876,-117.79715057070092,
28.50594811752143,-81.42383696257623,
30.440107447456473,-84.21006558579816,
35.557511192436294,-89.50497863434293,
41.50693385436937,-90.63294016805776,
27.74745697726543,-80.38919712604259,
39.20832090328489,-88.37773657886517,
45.02349330137085,-93.38990285500775,
33.55862452967263,-98.7148637395877,
44.55938569552535,-93.85109937265827,
41.81849637064431,-88.20435959185103,
44.21812712969531,-72.54662727656185,
